"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HN01","HN01_ATTRIBUTES","HN02","HN02_ATTRIBUTES","HN03","HN03_ATTRIBUTES","HN04","HN04_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","HX01","HX01_ATTRIBUTES","HX02","HX02_ATTRIBUTES","HX03","HX03_ATTRIBUTES","HX04","HX04_ATTRIBUTES","LN01","LN01_ATTRIBUTES","LN02","LN02_ATTRIBUTES","LN03","LN03_ATTRIBUTES","LN04","LN04_ATTRIBUTES","LX01","LX01_ATTRIBUTES","LX02","LX02_ATTRIBUTES","LX03","LX03_ATTRIBUTES","LX04","LX04_ATTRIBUTES","MN01","MN01_ATTRIBUTES","MN02","MN02_ATTRIBUTES","MN03","MN03_ATTRIBUTES","MN04","MN04_ATTRIBUTES","MNPN","MNPN_ATTRIBUTES","MX01","MX01_ATTRIBUTES","MX02","MX02_ATTRIBUTES","MX03","MX03_ATTRIBUTES","MX04","MX04_ATTRIBUTES","MXPN","MXPN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES"
"USC00245761","1912-09","47.0573","-109.951","1310.6","MOCCASIN EXPERIMENT STATION, MT US","58.3","0","0.0",",0","12",",0","8",",0","0",",0","","","","","0",",0","10",",0","0",",0","7",",0","0",",0","","","19120928","+,,0","","","","","","","19120913",",,0","19120907",",,0","-3.3",",0,28,+","","","","","9.9",",,0,13,","26.7",",0,07,","","","451.1","0","","","","","","","","","288.9",",0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","41.4",",,,0","","","8.70",",0","15.47",",,,0","1.94",",,,0","",""
"USC00245761","1912-10","47.0573","-109.951","1310.6","MOCCASIN EXPERIMENT STATION, MT US","58.3","0","0.0",",0","7",",0","6",",0","0",",0","","","","","0",",0","23",",0","4",",0","4",",0","0",",0","","","19121030",",,0","","","","","","","19121004",",,0","19121014",",,0","-13.3",",0,30,","","","","","13.2",",,0,04,","24.4",",0,14,","","","874.8","0","","","","","","","","","423.7",",0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","42.7",",,,0","","","4.66",",0","11.79",",,,0","-2.46",",,,0","",""
"USC00245761","1912-11","47.0573","-109.951","1310.6","MOCCASIN EXPERIMENT STATION, MT US","58.3","0","0.0",",0","5",",0","0",",0","0",",0","","","","","0",",0","24",",0","0",",0","0",",0","0",",0","","","19121130","+,,0","","","","","","","19121123",",,0","19121117",",,0","-12.8",",0,30,+","","","","","1.3",",,0,23,","18.9",",0,17,","","","1327.6","0","","","","","","","","","452.8",",0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.6",",,,0","","","3.24",",0","10.39",",,,0","-3.91",",,,0","",""
"USC00245761","1912-12","47.0573","-109.951","1310.6","MOCCASIN EXPERIMENT STATION, MT US","58.3","0","0.0",",0","4",",0","0",",0","0",",0","","","","","1",",0","31",",0","2",",0","0",",0","0",",0","","","19121210",",,0","","","","","","","19121216","+,,0","19121227",",,0","-20.6",",0,10,","","","","","0.5",",,0,16,+","16.7",",0,27,","","","1929.2","0","","","","","","","","","601.6",",0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.6",",,,0","","","-1.07",",0","6.94",",,,0","-9.09",",,,0","",""
"USC00245761","1913-01","47.0573","-109.951","1310.6","MOCCASIN EXPERIMENT STATION, MT US","0.0","0","0.0",",0","16",",0","4",",0","0",",0","","","","","18",",0","31",",0","15",",0","0",",0","0",",0","","","19130118",",,0","","","","","","","19130103",",,0","19130125",",,0","-33.9",",0,18,","","","","","6.1",",,0,03,","12.2",",0,25,","","","2806.7","0","","","","","","","","","877.5",",0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","22.9",",,,0","","","-9.97",",0","-1.20",",,,0","-18.75",",,,0","",""
"USC00245761","1913-02","47.0573","-109.951","1310.6","MOCCASIN EXPERIMENT STATION, MT US","0.0","0","0.0",",0","5",",0","0",",0","0",",0","","","","","15",",0","26",",0","17",",0","0",",0","0",",0","","","19130203",",,0","","","","","","","19130202",",,0","19130214",",,0","-32.2",",0,03,","","","","","0.8",",,0,02,","17.2",",0,14,","","","3580.7","0","","","","","","","","","774.0",",0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.4",",,,0","","","-9.31",",0","-2.12",",,,0","-16.50",",,,0","",""
"USC00245761","1913-03","47.0573","-109.951","1310.6","MOCCASIN EXPERIMENT STATION, MT US","0.0","0","0.0",",0","9",",0","0",",0","0",",0","","","","","10",",0","31",",0","11",",0","0",",0","0",",0","","","19130325",",,0","","","","","","","19130323","+,,0","19130329","+,,0","-28.3",",0,25,","","","","","1.0",",,0,23,+","13.9",",0,29,+","","","4306.9","0","","","","","","","","","726.2",",0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5.3",",,,0","","","-5.09",",0","1.34",",,,0","-11.52",",,,0","",""
"USC00245761","1913-04","47.0573","-109.951","1310.6","MOCCASIN EXPERIMENT STATION, MT US","0.0","0","0.0","2,0","4",",0","3",",0","0",",0","","","","","0","1,0","18","1,0","1","1,0","4","1,0","0","1,0","","","19130402",",1,0","","","","","","","19130401",",,0","19130414",",1,0","-11.7","1,0,02,","","","","","8.1",",,0,01,","25.6","1,0,14,","","","4637.1","0","","","","","","","","","330.2","1,0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","20.0",",,,0","","","6.36","2,0","13.43","1,,,0","-0.71","1,,,0","",""
"USC00245761","1913-05","47.0573","-109.951","1310.6","MOCCASIN EXPERIMENT STATION, MT US","4.7","0","4.7",",0","14",",0","10",",0","0",",0","","","","","0",",0","7",",0","0",",0","10",",0","0",",0","","","19130503",",,0","","","","","","","19130528",",,0","19130527",",,0","-5.0",",0,03,","","","","","16.0",",,0,28,","29.4",",0,27,","","","4894.1","0","","","","","","","","","257.0",",0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","67.0",",,,0","","","10.19",",0","17.08",",,,0","3.31",",,,0","",""
"USC00245761","1913-06","47.0573","-109.951","1310.6","MOCCASIN EXPERIMENT STATION, MT US","5.3","0","0.6",",0","15",",0","13",",0","1",",0","","","","","0",",0","0",",0","0",",0","22",",0","0",",0","","","19130614",",,0","","","","","","","19130611",",,0","19130610","+,,0","5.0",",0,14,","","","","","29.2",",,0,11,","27.8",",0,10,+","","","4969.4","0","","","","","","","","","75.3",",0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","121.3",",,,0","","","15.84",",0","22.61",",,,0","9.07",",,,0","",""
"USC00245761","1913-07","47.0573","-109.951","1310.6","MOCCASIN EXPERIMENT STATION, MT US","24.4","0","19.1",",0","9",",0","5",",0","0",",0","","","","","0",",0","1",",0","0",",0","24",",0","0",",0","","","19130713",",,0","","","","","","","19130701",",,0","19130720","+,,0","0.0",",0,13,","","","","","9.7",",,0,01,","30.0",",0,20,+","","","78.3","0","","","","","","","","","78.3",",0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","28.5",",,,0","","","16.42",",0","24.23",",,,0","8.62",",,,0","",""
"USC00245761","1913-08","47.0573","-109.951","1310.6","MOCCASIN EXPERIMENT STATION, MT US","69.7","0","45.3",",0","5",",0","2",",0","0",",0","","","","","0",",0","0",",0","0",",0","29",",0","1",",0","","","19130814",",,0","","","","","","","19130809",",,0","19130802",",,0","1.7",",0,14,","","","","","7.1",",,0,09,","32.8",",0,02,","","","117.7","0","","","","","","","","","39.4",",0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","13.0",",,,0","","","18.52",",0","27.35",",,,0","9.70",",,,0","",""
"USC00245761","1913-09","47.0573","-109.951","1310.6","MOCCASIN EXPERIMENT STATION, MT US","81.6","0","11.9",",0","6",",0","4",",0","0",",0","","","","","0",",0","6",",0","0",",0","23",",0","0",",0","","","19130923",",,0","","","","","","","19130922",",,0","19130913","+,,0","-5.6",",0,23,","","","","","10.7",",,0,22,","31.1",",0,13,+","","","283.6","0","","","","","","","","","165.9",",0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","25.8",",,,0","","","13.20",",0","21.99",",,,0","4.41",",,,0","",""
"USC00245761","1913-10","47.0573","-109.951","1310.6","MOCCASIN EXPERIMENT STATION, MT US","81.6","0","0.0",",0","7",",0","4",",0","0",",0","","","","","0",",0","23",",0","2",",0","2",",0","0",",0","","","19131005",",,0","","","","","","","19131024",",,0","19131001",",,0","-11.7",",0,05,","","","","","14.7",",,0,24,","23.3",",0,01,","","","745.2","0","","","","","","","","","461.6",",0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","41.4",",,,0","","","3.44",",0","9.61",",,,0","-2.72",",,,0","",""
"USC00245761","1913-11","47.0573","-109.951","1310.6","MOCCASIN EXPERIMENT STATION, MT US","81.6","0","0.0","2,0","6",",0","3",",0","0",",0","","","","","0","1,0","25","1,0","0","1,0","0","1,0","0","1,0","","","19131122",",1,0","","","","","","","19131120",",,0","19131109",",1,0","-16.1","1,0,22,","","","","","9.1",",,0,20,","20.0","1,0,09,","","","1172.5","0","","","","","","","","","427.3","1,0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","23.6",",,,0","","","2.90","2,0","9.76","1,,,0","-3.96","1,,,0","",""
"USC00245761","1913-12","47.0573","-109.951","1310.6","MOCCASIN EXPERIMENT STATION, MT US","81.6","0","0.0",",0","3",",0","2",",0","0",",0","","","","","0",",0","31",",0","4",",0","0",",0","0",",0","","","19131219",",,0","","","","","","","19131223",",,0","19131210",",,0","-17.2",",0,19,","","","","","4.8",",,0,23,","16.7",",0,10,","","","1772.3","0","","","","","","","","","599.8",",0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","9.7",",,,0","","","-1.01",",0","6.38",",,,0","-8.41",",,,0","",""
"USC00245761","1914-01","47.0573","-109.951","1310.6","MOCCASIN EXPERIMENT STATION, MT US","0.0","0","0.0",",0","4",",0","1",",0","0",",0","","","","","5",",0","28",",0","4",",0","0",",0","0",",0","","","19140123",",,0","","","","","","","19140122",",,0","19140106",",,0","-26.7",",0,23,","","","","","9.7",",,0,22,","16.7",",0,06,","","","2380.8","0","","","","","","","","","608.5",",0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","12.0",",,,0","","","-1.30",",0","6.45",",,,0","-9.04",",,,0","",""
"USC00245761","1914-02","47.0573","-109.951","1310.6","MOCCASIN EXPERIMENT STATION, MT US","0.0","0","0.0",",0","8",",0","4",",0","0",",0","","","","","6",",0","27",",0","10",",0","0",",0","0",",0","","","19140205",",,0","","","","","","","19140221",",,0","19140227",",,0","-32.2",",0,05,","","","","","21.1",",,0,21,","13.9",",0,27,","","","3056.7","0","","","","","","","","","675.9",",0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","34.3",",,,0","","","-5.81",",0","2.32",",,,0","-13.93",",,,0","",""
"USC00245761","1914-03","47.0573","-109.951","1310.6","MOCCASIN EXPERIMENT STATION, MT US","0.0","0","0.0","1,0","8",",0","4",",0","0",",0","","","","","5","1,0","30","1,0","5",",0","2",",0","0",",0","","","19140325",",1,0","","","","","","","19140316",",,0","19140314",",,0","-25.6","1,0,25,","","","","","11.4",",,0,16,","23.9",",0,14,","","","3632.5","0","","","","","","","","","575.8",",0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","28.4",",,,0","","","-0.92","1,0","7.62",",,,0","-9.45","1,,,0","",""
"USC00245761","1914-04","47.0573","-109.951","1310.6","MOCCASIN EXPERIMENT STATION, MT US","0.0","0","0.0",",0","10",",0","5",",0","0",",0","","","","","0",",0","21",",0","0",",0","6",",0","0",",0","","","19140407",",,0","","","","","","","19140405",",,0","19140415",",,0","-8.3",",0,07,","","","","","8.6",",,0,05,","26.1",",0,15,","","","4008.2","0","","","","","","","","","375.7",",0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","30.2",",,,0","","","5.81",",0","13.56",",,,0","-1.94",",,,0","",""
"USC00245761","1914-05","47.0573","-109.951","1310.6","MOCCASIN EXPERIMENT STATION, MT US","0.3","0","0.3",",0","13",",0","7",",0","1",",0","","","","","0",",0","9",",0","0",",0","14",",0","0",",0","","","19140505",",,0","","","","","","","19140510",",,0","19140527",",,0","-6.1",",0,05,","","","","","32.0",",,0,10,","27.8",",0,27,","","","4254.4","0","","","","","","","","","246.2",",0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","73.9",",,,0","","","10.40",",0","18.11",",,,0","2.69",",,,0","",""
"USC00245761","1914-06","47.0573","-109.951","1310.6","MOCCASIN EXPERIMENT STATION, MT US","7.0","0","6.7","1,0","17",",0","8",",0","1",",0","","","","","0",",0","0",",0","0","1,0","15","1,0","0","1,0","","","19140621",",,0","","","","","","","19140625",",,0","19140601",",1,0","1.7",",0,21,","","","","","39.1",",,0,25,","29.4","1,0,01,","","","4391.1","0","","","","","","","","","136.7","1,0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","117.9",",,,0","","","13.79","1,0","20.63","1,,,0","6.95",",,,0","",""
"USC00245761","1914-07","47.0573","-109.951","1310.6","MOCCASIN EXPERIMENT STATION, MT US","65.9","0","58.9",",0","9",",0","4",",0","0",",0","","","","","0",",0","0",",0","0",",0","31",",0","6",",0","","","19140715",",,0","","","","","","","19140710",",,0","19140727",",,0","1.7",",0,15,","","","","","4.8",",,0,10,","33.9",",0,27,","","","24.8","0","","","","","","","","","24.8",",0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","16.3",",,,0","","","19.43",",0","28.35",",,,0","10.52",",,,0","",""
"USC00245761","1914-08","47.0573","-109.951","1310.6","MOCCASIN EXPERIMENT STATION, MT US","104.4","0","38.5",",0","9",",0","2",",0","0",",0","","","","","0",",0","1",",0","0",",0","23",",0","5",",0","","","19140824",",,0","","","","","","","19140823",",,0","19140803",",,0","-1.1",",0,24,","","","","","6.6",",,0,23,","33.9",",0,03,","","","127.0","0","","","","","","","","","102.2",",0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","16.7",",,,0","","","16.28",",0","25.07",",,,0","7.49",",,,0","",""
"USC00245761","1914-09","47.0573","-109.951","1310.6","MOCCASIN EXPERIMENT STATION, MT US","107.7","0","3.3",",0","5",",0","3",",0","0",",0","","","","","0",",0","3",",0","0",",0","16",",0","1",",0","","","19140912",",,0","","","","","","","19140920",",,0","19140903",",,0","-3.3",",0,12,","","","","","13.7",",,0,20,","32.2",",0,03,","","","295.5","0","","","","","","","","","168.5",",0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","28.2",",,,0","","","12.83",",0","21.43",",,,0","4.22",",,,0","",""
"USC00245761","1914-10","47.0573","-109.951","1310.6","MOCCASIN EXPERIMENT STATION, MT US","107.7","0","0.0",",0","6",",0","4",",0","0",",0","","","","","0",",0","19",",0","0",",0","6",",0","0",",0","","","19141004",",,0","","","","","","","19141005",",,0","19141015",",,0","-5.6",",0,04,","","","","","5.1",",,0,05,","26.7",",0,15,","","","637.1","0","","","","","","","","","341.6",",0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","18.8",",,,0","","","7.31",",0","13.98",",,,0","0.64",",,,0","",""
"USC00245761","1914-11","47.0573","-109.951","1310.6","MOCCASIN EXPERIMENT STATION, MT US","107.7","0","0.0","2,0","3",",0","3",",0","0",",0","","","","","2","2,0","19","2,0","3","2,0","4","2,0","0","2,0","","","19141115",",2,0","","","","","","","19141112",",,0","19141101",",2,0","-23.9","2,0,15,","","","","","7.4",",,0,12,","25.0","2,0,01,","","","1019.8","0","","","","","","","","","382.7","2,0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","16.2",",,,0","","","4.66","2,0","12.70","2,,,0","-3.37","2,,,0","",""
"USC00245761","1914-12","47.0573","-109.951","1310.6","MOCCASIN EXPERIMENT STATION, MT US","","","","","7",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","","","","","","","","","19141207",",,0","","","","","","","","","1.5",",,0,07,","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5.4",",,,0","","","","","","","","","",""
"USC00245761","1915-01","47.0573","-109.951","1310.6","MOCCASIN EXPERIMENT STATION, MT US","0.0","0","0.0",",0","6",",0","4",",0","0",",0","","","","","8",",0","29",",0","11",",0","0",",0","0",",0","","","19150126",",,0","","","","","","","19150120",",,0","19150111",",,0","-27.8",",0,26,","","","","","6.6",",,0,20,","12.2",",0,11,","","","","","","","","","","","","","730.8",",0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","19.3",",,,0","","","-5.24",",0","1.52",",,,0","-12.01",",,,0","",""
"USC00245761","1915-02","47.0573","-109.951","1310.6","MOCCASIN EXPERIMENT STATION, MT US","0.0","0","0.0",",0","3","1,0","0","1,0","0","1,0","","","","","0",",0","27",",0","5",",0","0",",0","0",",0","","","19150213",",,0","","","","","","","19150202",",1,0","19150217",",,0","-11.7",",0,13,","","","","","1.0","1,,0,02,","11.1",",0,17,","","","","","","","","","","","","","527.9",",0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.0","1,,,0","","","-0.52",",0","4.81",",,,0","-5.85",",,,0","",""
"USC00245761","1915-03","47.0573","-109.951","1310.6","MOCCASIN EXPERIMENT STATION, MT US","0.0","0","0.0",",0","8",",0","7",",0","0",",0","","","","","0",",0","29",",0","5",",0","0",",0","0",",0","","","19150325",",,0","","","","","","","19150324",",,0","19150331",",,0","-17.2",",0,25,","","","","","17.8",",,0,24,","12.8",",0,31,","","","","","","","","","","","","","590.9",",0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","68.5",",,,0","","","-0.73",",0","4.41",",,,0","-5.86",",,,0","",""
"USC00245761","1915-04","47.0573","-109.951","1310.6","MOCCASIN EXPERIMENT STATION, MT US","0.0","0","0.0",",0","7",",0","3",",0","0",",0","","","","","0",",0","5",",0","0",",0","10",",0","0",",0","","","19150408",",,0","","","","","","","19150430",",,0","19150429","+,,0","-4.4",",0,08,","","","","","16.8",",,0,30,","25.6",",0,29,+","","","","","","","","","","","","","252.8",",0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","36.4",",,,0","","","9.91",",0","16.80",",,,0","3.01",",,,0","",""
